일자,재고담당,거래처명,품목코드,품  목,품목별납기일자,환율,단가,원화  단가,단위단가,수량(kg),공급가액,원화합계,외화금액,오더번호,적요,법인명(삼성),오더번호,결제조건,거래유형명
20230801,김형철,대상산업,E5000061,"PE50mm, 6KGPE50M／M(백)6KG",,0.0000000000,2850.0000000000,0,0,336.0000000000,957600.0000000000,1053360.0000000000,0.0000000000, ,14박스, , , ,세금계산서
20230801,고성오,(주)아이마켓코리아,p1800020,PP18MM*21kg 삼성 recycle2300M두께0.80mm단중8.8g Clear,20230801,0.0000000000,2102.8571420000,0,244.5182723255813953488372093,1869.0000000000,3930240.0000000000,3930240.0000000000,0.0000000000,3045601215,89롤,SEH-VD,3045601215,SEH-VD,영세율
20230801,고성오,(주)아이마켓코리아,p1800020,PP18MM*21kg 삼성 recycle2300M두께0.80mm단중8.8g Clear,20230801,0.0000000000,2102.8571420000,0,244.5182723255813953488372093,3045.0000000000,6403200.0000000000,6403200.0000000000,0.0000000000,3045495943,145롤,SEEG,3045495943,SEEG,영세율
20230801,고성오,(주)아이마켓코리아,p1800020,PP18MM*21kg 삼성 recycle2300M두께0.80mm단중8.8g Clear,20230801,0.0000000000,2102.8571420000,0,244.5182723255813953488372093,4011.0000000000,8434560.0000000000,8434560.0000000000,0.0000000000,3045602194,191롤,SESK(VD),3045602194,SESK(VD),영세율
20230802,고성오,(주)한주,p1800020,PP18MM*21kg 삼성 recycle2300M두께0.80mm단중8.8g Clear,,0.0000000000,2018.5238095200,0,234.7120708744186046511627907,16800.0000000000,33911200.0000000000,33911200.0000000000,0.0000000000, ,800롤/8.2작업,SAMEX, , ,영세율
20230802,조기현,(주)한주,P1810009,"삼성 코드: 6922-00001(황색) PP18MMx 2300M 포장중량 21Kg, 1롤/1pcs 포장,",,0.0000000000,2018.5238095200,0,234.7120708744186046511627907,4368.0000000000,8816912.0000000000,8816912.0000000000,0.0000000000, ,208롤/8.2작업,SAMEX, , ,영세율
20230802,고성오,(주)한주,p1800020,PP18MM*21kg 삼성 recycle2300M두께0.80mm단중8.8g Clear,,0.0000000000,2018.5238095200,0,234.7120708744186046511627907,16800.0000000000,33911200.0000000000,33911200.0000000000,0.0000000000, ,800롤/8.2작업,SAMEX, , ,영세율
20230802,조기현,(주)한주,P1810009,"삼성 코드: 6922-00001(황색) PP18MMx 2300M 포장중량 21Kg, 1롤/1pcs 포장,",,0.0000000000,2018.5238095200,0,234.7120708744186046511627907,4368.0000000000,8816912.0000000000,8816912.0000000000,0.0000000000, ,208롤/8.2작업,SAMEX, , ,영세율
20230802,조기현,서울상사,P1200001,PP12MPP12M／M10KG(황),,0.0000000000,1950.0000000000,0,475.60975609756097560975609756,1500.0000000000,2925000.0000000000,3217500.0000000000,0.0000000000, ,150롤(0.8T), , , ,세금계산서
20230802,조기현,서울상사,P0900003,PP9MMPP9M／M10KG(황),,0.0000000000,1950.0000000000,0,464.28571428571428571428571429,500.0000000000,975000.0000000000,1072500.0000000000,0.0000000000, ,50롤(0.75T), , , ,세금계산서
20230802,조기현,동원팩,P0600006,PP6MMPP6M／M10KG(백),,0.0000000000,2150.0000000000,0,1075,500.0000000000,1075000.0000000000,1182500.0000000000,0.0000000000, ,50롤, , , ,세금계산서
20230802,김형철,동원팩,E2800061,"PE28mm, 6KGPE28M／M(백)6KG",,0.0000000000,2850.0000000000,0,0,240.0000000000,684000.0000000000,752400.0000000000,0.0000000000, ,10박스, , , ,세금계산서
20230802,김형철,동원팩,E2800001,PE28mm 2kgPE28M／M(백)2KG,,0.0000000000,2850.0000000000,0,0,200.0000000000,570000.0000000000,627000.0000000000,0.0000000000, ,10박스, , , ,세금계산서
20230802,김형철,동원팩,E2800005,PE28mm 2kgPE28M／M(황)2KG,,0.0000000000,2900.0000000000,0,0,60.0000000000,174000.0000000000,191400.0000000000,0.0000000000, ,3박스, , , ,세금계산서
20230802,조기현,한국포장기계,P0600006,PP6MMPP6M／M10KG(백),,0.0000000000,2150.0000000000,0,1075,2560.0000000000,5504000.0000000000,6054400.0000000000,0.0000000000, ,256롤(0.65T), , , ,세금계산서
20230802,김형철,한국포장기계,E2800001,PE28mm 2kgPE28M／M(백)2KG,,0.0000000000,2850.0000000000,0,0,840.0000000000,2394000.0000000000,2633400.0000000000,0.0000000000, ,35박스(24kg), , , ,세금계산서
20230802,김형철,한국포장기계,E2800001,PE28mm 2kgPE28M／M(백)2KG,,0.0000000000,2850.0000000000,0,0,720.0000000000,2052000.0000000000,2257200.0000000000,0.0000000000, ,36박스, , , ,세금계산서
20230802,고성오,(주)아이마켓코리아,p1800020,PP18MM*21kg 삼성 recycle2300M두께0.80mm단중8.8g Clear,20230908,0.0000000000,2102.8571420000,0,244.5182723255813953488372093,84.0000000000,176640.0000000000,176640.0000000000,0.0000000000,3044988244,4롤,SSAP,3044988244,SSAP,영세율
20230802,고성오,(주)아이마켓코리아,p1800020,PP18MM*21kg 삼성 recycle2300M두께0.80mm단중8.8g Clear,20230818,0.0000000000,2102.8571420000,0,244.5182723255813953488372093,630.0000000000,1324800.0000000000,1324800.0000000000,0.0000000000,3045697887,30롤,SIEL(C)-TV,3045697887,SIEL(C)-TV,영세율
20230802,고성오,(주)아이마켓코리아,p1800020,PP18MM*21kg 삼성 recycle2300M두께0.80mm단중8.8g Clear,20230811,0.0000000000,2102.8571420000,0,244.5182723255813953488372093,840.0000000000,1766400.0000000000,1766400.0000000000,0.0000000000,3044917723,40롤,SIEL(C)-TV,3044917723,SIEL(C)-TV,영세율
20230803,조기현,CYKLOP PACKAGING SYSTEMS PTY LTD.,P1230652,"12 x 3,000M 0.65T12x3,000M0.65T CLEAR",20230802,1293.0000000000,1.6000000000,2068.8,0.45714285714285714285714285714,2268.0000000000,4692038.0000000000,4692038.0000000000,3628.8000000000,17088,0123P12DSC, ,17088,"FOB SYDNEY, AU (T/T 60 DAYS)",수출
20230803,조기현,CYKLOP PACKAGING SYSTEMS PTY LTD.,P1230651,"12 x 3,000M 0.65T12x3,000M0.65T BLUE",20230802,1293.0000000000,1.6000000000,2068.8,0.45714285714285714285714285714,4536.0000000000,9384077.0000000000,9384077.0000000000,7257.6000000000,17088,0123P12DSB, ,17088,"FOB SYDNEY, AU (T/T 60 DAYS)",수출
20230803,조기현,CYKLOP PACKAGING SYSTEMS PTY LTD.,P1220753,PP 11.5MM 2000M 0.75MM BLACK11.5mm 2000m 0.75mm Black Core 406mm,20230802,1293.0000000000,1.8258920000,2360.878356,0.32605214285714285714285714286,2777.6000000000,6557579.0000000000,6557579.0000000000,5071.6000000000,17088,0123DSBL406, ,17088,"FOB SYDNEY, AU (T/T 60 DAYS)",수출
20230803,조기현,CYKLOP PACKAGING SYSTEMS PTY LTD.,P1510101,"15 x 1,000M 1.0T H/D Black15 x 1,000M 1.0T H/D Black",20230802,1293.0000000000,1.6625000000,2149.6125,0.2078125,864.0000000000,1857265.0000000000,1857265.0000000000,1436.4000000000,17088,0122HB1595B, ,17088,"FOB SYDNEY, AU (T/T 60 DAYS)",수출
20230803,조기현,CYKLOP PACKAGING SYSTEMS PTY LTD.,P1910101,PP19M HD BlackPP19M／M*1000M1.0TBlack,20230802,1293.0000000000,1.5990476000,2067.5685468,0.15229024761904761904761904762,3402.0000000000,7033868.0000000000,7033868.0000000000,5439.9600000000,17088,0122HB1995B, ,17088,"FOB SYDNEY, AU (T/T 60 DAYS)",수출
20230803,조기현,CYKLOP PACKAGING SYSTEMS PTY LTD.,P1210551,PP 12MM12MMx1000Mx0.55MM Blue,20230802,1293.0000000000,1.6193548000,2093.8257564,0.52237251612903225806451612903,2678.4000000000,5608103.0000000000,5608103.0000000000,4337.2800000000,17088,0122DP12, ,17088,"FOB SYDNEY, AU (T/T 60 DAYS)",수출
20230805,조기현,동원팩,P0600006,PP6MMPP6M／M10KG(백),,0.0000000000,2150.0000000000,0,1075,300.0000000000,645000.0000000000,709500.0000000000,0.0000000000, ,30롤, , , ,세금계산서
20230805,조기현,동원팩,P0600006,PP6MMPP6M／M10KG(백),,0.0000000000,2150.0000000000,0,1075,-30.0000000000,-64500.0000000000,-70950.0000000000,0.0000000000, ,3롤 지관불량, , , ,세금계산서
20230807,조기현,KAUSAR INDUSTRIES DBA A&R BOX AND PACKAGING,P1221793,PP 12MM12MM 2195M 0.79MM Black (16x6),20230807,1303.9000000000,1.7333333333,2260.09333328987,0.32704402515094339622641509434,603.0000000000,1362835.0000000000,1362835.0000000000,1045.2000000000,AR91723, , ,AR91723,"CIF LONG BEACH, U.S.A (T/T)",수출
20230807,김민정,KAUSAR INDUSTRIES DBA A&R BOX AND PACKAGING,T1600010,PET 16mm x 1.0T x 950mPET 16mm x 1.0T x 950m Smooth Dark Green,20230806,1303.9000000000,1.4204878000,1852.17404242,0.069292087804878048780487804878,1066.0000000000,1974418.0000000000,1974418.0000000000,1514.2400000000,AR91723, , ,AR91723,"CIF LONG BEACH, U.S.A (T/T)",수출
20230807,김민정,KAUSAR INDUSTRIES DBA A&R BOX AND PACKAGING,T1200007,PET 12.0X0.70X1800MPET 12.0X0.70X1800M Smooth Black,20230806,1303.9000000000,1.4585365000,1901.78574235,0.07114812195121951219512195122,1066.0000000000,2027304.0000000000,2027304.0000000000,1554.8000000000,AR91723, , ,AR91723,"CIF LONG BEACH, U.S.A (T/T)",수출
20230808,고성오,호성수출포장,SPT00328,스트레치필름(일반 핸드랩 20)20*500mm*350m,,0.0000000000,9200.0000000000,0,2857.1428571428571428571428571,120.0000000000,1104000.0000000000,1214400.0000000000,0.0000000000, ,30박스, , , ,세금계산서
20230808,조기현,제이케이머티리얼즈(주)／순성공장,P1800004,PP18MPP18M／M10KG(황),,0.0000000000,1710.0000000000,0,174.4897959183673469387755102,1280.0000000000,2188800.0000000000,2407680.0000000000,0.0000000000, ,128롤(원료1210원+500원), , , ,세금계산서
20230808,조기현,경인산업,P1200001,PP12MPP12M／M10KG(황),,0.0000000000,2000.0000000000,0,487.80487804878048780487804878,560.0000000000,1120000.0000000000,1232000.0000000000,0.0000000000, ,56롤(0.75T), , , ,세금계산서
20230808,조기현,경인산업,P1200003,PP12MPP12M／M10KG(백),,0.0000000000,2000.0000000000,0,363.63636363636363636363636364,160.0000000000,320000.0000000000,352000.0000000000,0.0000000000, ,16롤(0.75T), , , ,세금계산서
20230808,조기현,경인산업,P0700001,PP7MPP7M10KG백색,,0.0000000000,2100.0000000000,0,0,100.0000000000,210000.0000000000,231000.0000000000,0.0000000000, ,10롤, , , ,세금계산서
20230808,조기현,신광포장기계,P1200001,PP12MPP12M／M10KG(황),,0.0000000000,2000.0000000000,0,487.80487804878048780487804878,560.0000000000,1120000.0000000000,1232000.0000000000,0.0000000000, ,56롤(0.65T), , , ,세금계산서
20230808,김형철,진송팩,E2800001,PE28mm 2kgPE28M／M(백)2KG,,0.0000000000,2650.0000000000,0,0,1000.0000000000,2650000.0000000000,2915000.0000000000,0.0000000000, ,50박스, , , ,세금계산서
20230808,김형철,대상산업,E2800001,PE28mm 2kgPE28M／M(백)2KG,,0.0000000000,2850.0000000000,0,0,720.0000000000,2052000.0000000000,2257200.0000000000,0.0000000000, ,30박스(24kg), , , ,세금계산서
20230808,김형철,대상산업,E2800061,"PE28mm, 6KGPE28M／M(백)6KG",,0.0000000000,2850.0000000000,0,0,120.0000000000,342000.0000000000,376200.0000000000,0.0000000000, ,5박스, , , ,세금계산서
20230808,조기현,동원팩,P0600006,PP6MMPP6M／M10KG(백),,0.0000000000,2150.0000000000,0,1075,600.0000000000,1290000.0000000000,1419000.0000000000,0.0000000000, ,60롤, , , ,세금계산서
20230808,김형철,동원팩,E2800001,PE28mm 2kgPE28M／M(백)2KG,,0.0000000000,2850.0000000000,0,0,200.0000000000,570000.0000000000,627000.0000000000,0.0000000000, ,10박스, , , ,세금계산서
20230808,김형철,동원팩,E2800005,PE28mm 2kgPE28M／M(황)2KG,,0.0000000000,2900.0000000000,0,0,100.0000000000,290000.0000000000,319000.0000000000,0.0000000000, ,5박스, , , ,세금계산서
20230808,고성오,(주)디앤푸드,SPT00341,스트레치필름(일반 기계랩)20*500mm*1400m,,0.0000000000,33000.0000000000,0,2562.1118012422360248447204969,50.0000000000,1650000.0000000000,1815000.0000000000,0.0000000000, ,50박스, , , ,세금계산서
20230809,조기현,주)대성씨앤씨,P0700001,PP7MPP7M10KG백색,,0.0000000000,2400.0000000000,0,0,500.0000000000,1200000.0000000000,1320000.0000000000,0.0000000000, ,50롤(0.5T)(1공장), , , ,세금계산서
20230809,조기현,(주)스피드랩코리아,P0600006,PP6MMPP6M／M10KG(백),,0.0000000000,2100.0000000000,0,1050,640.0000000000,1344000.0000000000,1478400.0000000000,0.0000000000, ,64롤, , , ,세금계산서
20230809,고성오,(주)아이마켓코리아,p1800020,PP18MM*21kg 삼성 recycle2300M두께0.80mm단중8.8g Clear,20230809,0.0000000000,2102.8571420000,0,244.5182723255813953488372093,4074.0000000000,8567040.0000000000,8567040.0000000000,0.0000000000,3046249766,194롤,SESK(VD),3046249766,SESK(VD),영세율
20230809,고성오,(주)아이마켓코리아,p1800020,PP18MM*21kg 삼성 recycle2300M두께0.80mm단중8.8g Clear,20230809,0.0000000000,2102.8571420000,0,244.5182723255813953488372093,819.0000000000,1722240.0000000000,1722240.0000000000,0.0000000000,3046127173,39롤,SEEG,3046127173,SEEG,영세율
20230809,고성오,(주)아이마켓코리아,p1800020,PP18MM*21kg 삼성 recycle2300M두께0.80mm단중8.8g Clear,20230809,0.0000000000,2102.8571420000,0,244.5182723255813953488372093,3066.0000000000,6447360.0000000000,6447360.0000000000,0.0000000000,3046192492,146롤,SEH-VD,3046192492,SEH-VD,영세율
20230810,조기현,경인두채영농조합법인,P1200001,PP12MPP12M／M10KG(황),,0.0000000000,2300.0000000000,0,560.9756097560975609756097561,560.0000000000,1288000.0000000000,1416800.0000000000,0.0000000000, ,56롤(0.8T), , , ,세금계산서
20230810,조기현,한남포장기계,P1200008,PP12MPP12MM / 9.5KG(황),,0.0000000000,2000.0000000000,0,0,950.0000000000,1900000.0000000000,2090000.0000000000,0.0000000000, ,100롤/일산,월드피에이디, , ,세금계산서
20230810,고성오,금성포장,SPT00194,스트레치필름(특수기능형)15*500*400,,0.0000000000,27000.0000000000,0,0,15.0000000000,405000.0000000000,445500.0000000000,0.0000000000, ,15박스, , , ,세금계산서
20230810,조기현,금산포장,P1900004,PP19MPP19M／M*0.55T 1000M Blue,,0.0000000000,2100.0000000000,0,362.06896551724137931034482759,174.0000000000,365400.0000000000,401940.0000000000,0.0000000000, ,30박스, , , ,세금계산서
20230810,김형철,금산포장,E2800001,PE28mm 2kgPE28M／M(백)2KG,,0.0000000000,2950.0000000000,0,0,560.0000000000,1652000.0000000000,1817200.0000000000,0.0000000000, ,28박스, , , ,세금계산서
20230810,조기현,파워엠팩,P1000004,PP10.5MPP10.5M10KG(청),,0.0000000000,2100.0000000000,0,617.64705882352941176470588235,400.0000000000,840000.0000000000,924000.0000000000,0.0000000000, ,40롤(0.75T), , , ,세금계산서
20230810,최대성,파워엠팩,SPT00052,팔레트팔레트,,0.0000000000,6000.0000000000,0,0,1.0000000000,6000.0000000000,6600.0000000000,0.0000000000, , , , , ,세금계산서
20230810,조기현,신광포장기계,P1600002,PP16MPP16M／M10KG(황),,0.0000000000,2000.0000000000,0,0,60.0000000000,120000.0000000000,132000.0000000000,0.0000000000, ,6롤(자동엠보)/시대전기, , , ,세금계산서
20230810,김연희,신광포장기계,EXP00064,운송료,,0.0000000000,7000.0000000000,0,0,3.0000000000,21000.0000000000,23100.0000000000,0.0000000000, ,대신택배, , , ,세금계산서
20230810,김형철,동원팩,E2800005,PE28mm 2kgPE28M／M(황)2KG,,0.0000000000,2900.0000000000,0,0,200.0000000000,580000.0000000000,638000.0000000000,0.0000000000, ,10박스, , , ,세금계산서
20230811,고성오,(주)한주,p15219410,PP15MM*17.5kg 삼성 recycle2194M두께1.0mm단중7.6g Clear,,0.0000000000,1899.3714285700,0,249.91729323289473684210526316,8750.0000000000,16619500.0000000000,16619500.0000000000,0.0000000000, ,500롤/8.11작업,SAMEX, , ,영세율
20230811,고성오,(주)한주,p1800020,PP18MM*21kg 삼성 recycle2300M두께0.80mm단중8.8g Clear,,0.0000000000,2018.5238095200,0,234.7120708744186046511627907,10668.0000000000,21533612.0000000000,21533612.0000000000,0.0000000000, ,508롤/8.11작업,SAMEX, , ,영세율
20230811,조기현,한길포장기계,P1240615,PP12MPP12M／M8.5KG(백),,0.0000000000,2050.0000000000,0,0,425.0000000000,871250.0000000000,958375.0000000000,0.0000000000, ,50롤(0.8T), , , ,세금계산서
20230811,김형철,대상산업,E2800005,PE28mm 2kgPE28M／M(황)2KG,,0.0000000000,2900.0000000000,0,0,360.0000000000,1044000.0000000000,1148400.0000000000,0.0000000000, ,15박스(24kg), , , ,세금계산서
20230811,김형철,대상산업,E2800001,PE28mm 2kgPE28M／M(백)2KG,,0.0000000000,2850.0000000000,0,0,120.0000000000,342000.0000000000,376200.0000000000,0.0000000000, ,5박스(24kg), , , ,세금계산서
20230814,조기현,신광포장기계,P1500017,PP15MPP15M／M10KG(백색),,0.0000000000,2000.0000000000,0,400,560.0000000000,1120000.0000000000,1232000.0000000000,0.0000000000, ,56롤(0.65T), , , ,세금계산서
20230814,조기현,신광포장기계,P1200001,PP12MPP12M／M10KG(황),,0.0000000000,2000.0000000000,0,487.80487804878048780487804878,560.0000000000,1120000.0000000000,1232000.0000000000,0.0000000000, ,56롤(0.65T), , , ,세금계산서
20230814,김형철,신광포장기계,E2800001,PE28mm 2kgPE28M／M(백)2KG,,0.0000000000,2900.0000000000,0,0,300.0000000000,870000.0000000000,957000.0000000000,0.0000000000, ,15박스, , , ,세금계산서
20230814,김형철,신광포장기계,E2800061,"PE28mm, 6KGPE28M／M(백)6KG",,0.0000000000,2900.0000000000,0,0,120.0000000000,348000.0000000000,382800.0000000000,0.0000000000, ,5박스, , , ,세금계산서
20230814,김형철,우정사업본부,E2800001,PE28mm 2kg결속기끈1호,,0.0000000000,3500.0000000000,0,0,80.0000000000,280000.0000000000,308000.0000000000,0.0000000000, ,40롤, , , ,세금계산서
20230814,김형철,우정사업본부,EXP00081,원예가위화랑 H-51,,0.0000000000,5000.0000000000,0,0,5.0000000000,25000.0000000000,27500.0000000000,0.0000000000, ,5개, , , ,세금계산서
20230814,김형철,신한포장기계(주),E2800001,PE28mm 2kgPE28M／M(백)2KG,,0.0000000000,2800.0000000000,0,0,1000.0000000000,2800000.0000000000,3080000.0000000000,0.0000000000, ,50박스, , , ,세금계산서
20230814,조기현,대전인재사,P1200005,PP12MPP12M／M9KG(황),,0.0000000000,2000.0000000000,0,0,900.0000000000,1800000.0000000000,1980000.0000000000,0.0000000000, ,100롤, , , ,세금계산서
20230814,최대성,주식회사 고양물산,OT00031,마대,,0.0000000000,2300.0000000000,0,0,253.0000000000,581900.0000000000,640090.0000000000,0.0000000000, ,253장, , , ,세금계산서
20230814,고성오,(주)아이마켓코리아,p1800020,PP18MM*21kg 삼성 recycle2300M두께0.80mm단중8.8g Clear,20230814,0.0000000000,2102.8571420000,0,244.5182723255813953488372093,126.0000000000,264960.0000000000,264960.0000000000,0.0000000000,3046764327,6롤,SEDA(M)-MANAUS,3046764327,SEDA(M)-MANAUS,영세율
20230814,고성오,(주)아이마켓코리아,p1800020,PP18MM*21kg 삼성 recycle2300M두께0.80mm단중8.8g Clear,20230814,0.0000000000,2102.8571420000,0,244.5182723255813953488372093,3255.0000000000,6844800.0000000000,6844800.0000000000,0.0000000000,3046844561,155롤,SESK(VD),3046844561,SESK(VD),영세율
